"commitDate","armSkuName","armRegionName","meterId","retailPrice"
"2022-05-31 17:43:47","Standard_E16-8ds_v5","westcentralus","d39d3f30-4b3c-59a8-baf5-d0a5c956d83c","0.18118"
"2022-05-31 17:43:47","Standard_E16-8ds_v5","westus","0a243673-e468-5a43-b939-b98e3dced0a9","0.208267"
"2022-05-31 17:43:47","Standard_E16-8ds_v5","westus2","c0c4b156-fea2-5ac0-9048-09641a8aaede","0.341453"
"2022-05-31 17:43:47","Standard_E16-8ds_v5","westus3","98480041-d984-595a-9454-8541ae24da91","0.169906"
"2022-05-31 17:43:47","Standard_E16-8s_v3","canadacentral","8f59667e-1609-5e79-8b63-533fab73cf24","0.173098"
"2022-05-31 17:43:47","Standard_E16-8s_v3","canadaeast","44ac7736-2c13-59f7-a746-e129bd341f7b","0.1168"
"2022-05-31 17:43:47","Standard_E16-8s_v3","centralus","81cc5d52-889a-5ca5-aa91-4e2e759e230b","0.241919"
"2022-05-31 17:43:47","Standard_E16-8s_v3","eastus","6e320c8f-a12e-54e6-af52-80f789f960c4","0.4032"
"2022-05-31 17:43:47","Standard_E16-8s_v3","eastus2","4cfddb0c-3b9b-56ce-95a9-735ee1d29c3d","0.4256"
"2022-05-31 17:43:47","Standard_E16-8s_v3","northcentralus","6edcf569-b68d-58ee-86ad-5282f62da94c","0.215107"
"2022-05-31 17:43:47","Standard_E16-8s_v3","southcentralus","f3423a36-30b1-5d33-9755-068409fe787b","0.213378"
"2022-05-31 17:43:47","Standard_E16-8s_v3","westcentralus","4ec7a955-6fff-5342-9969-5d43a67ad3e9","0.137938"
"2022-05-31 17:43:47","Standard_E16-8s_v3","westus","031c9c79-aba9-58c3-a4d4-e9fb6b0f1e91","0.165984"
"2022-05-31 17:43:47","Standard_E16-8s_v3","westus2","35e570ee-0250-5890-a763-e61f4ae96a3a","0.392213"
"2022-05-31 17:43:47","Standard_E16-8s_v3","westus3","8f2105c5-2657-5f59-af24-cccc8ca4db1b","0.126448"
"2022-05-31 17:43:47","Standard_E16-8s_v4","canadacentral","153015eb-ef6d-5a28-87a7-c6cc972973f8","0.136344"
"2022-05-31 17:43:47","Standard_E16-8s_v4","canadaeast","48e1b06b-0ad9-599c-b777-75c27074e129","0.1104"
"2022-05-31 17:43:47","Standard_E16-8s_v4","centralus","52765c84-f801-508e-bb05-21b198f4f037","0.125404"
"2022-05-31 17:43:47","Standard_E16-8s_v4","eastus","76820c7f-57c1-52fc-990a-130364ebc2e2","0.395539"
"2022-05-31 17:43:47","Standard_E16-8s_v4","eastus2","b8979cca-2c1b-5b00-822e-6a8dfe24a887","0.314194"
"2022-05-31 17:43:47","Standard_E16-8s_v4","northcentralus","1899e441-5366-50ef-8bc2-d1ca92d3d5cb","0.20533"
"2022-05-31 17:43:47","Standard_E16-8s_v4","southcentralus","b025ea6f-a318-5cbf-af77-ba3728873477","0.175208"
"2022-05-31 17:43:47","Standard_E16-8s_v4","westcentralus","3935977e-04a9-57b0-b61a-6d09ec739599","0.12705"
"2022-05-31 17:43:47","Standard_E16-8s_v4","westus","bef40472-f54f-5788-8861-060baad026ef","0.15064"
"2022-05-31 17:43:47","Standard_E16-8s_v4","westus2","30daa07a-6800-58c5-98a7-536cefe8d63b","0.353707"
"2022-05-31 17:43:47","Standard_E16-8s_v4","westus3","72bc8170-f3cd-5582-b1f3-ad1dc7813ea3","0.126448"
"2022-05-31 17:43:47","Standard_E16-8s_v5","canadacentral","b3439dac-7b55-5a62-8d5f-df2471685d58","0.15191"
"2022-05-31 17:43:47","Standard_E16-8s_v5","canadaeast","a56f7c00-5ef6-5be4-8413-a3ab2c7bb08e","0.16284"
"2022-05-31 17:43:47","Standard_E16-8s_v5","centralus","91eb343f-475a-50c1-9d8e-1676f97e052a","0.18896"
"2022-05-31 17:43:47","Standard_E16-8s_v5","eastus","9ec22ff8-14d8-5c66-824c-949901a80105","0.36792"
"2022-05-31 17:43:47","Standard_E16-8s_v5","eastus2","d3ce8bd7-a1a9-526a-9b0d-289c67c16e8c","0.352094"
"2022-05-31 17:43:47","Standard_E16-8s_v5","northcentralus","cb288c6a-73bb-5900-a48f-6430a15eb435","0.227606"
"2022-05-31 17:43:47","Standard_E16-8s_v5","southcentralus","67dd5ec8-09e2-5854-8523-db59ec888000","0.245388"
"2022-05-31 17:43:47","Standard_E16-8s_v5","westcentralus","9d4d8e9b-c254-587d-9c71-db8284d81afc","0.158631"
"2022-05-31 17:43:47","Standard_E16-8s_v5","westus","2b8105d0-86bd-5bf8-a4d0-bf249c7ea8fc","0.179984"
"2022-05-31 17:43:47","Standard_E16-8s_v5","westus2","97b7d334-2e8c-5220-9cf5-23f8327b8253","0.352195"
"2022-05-31 17:43:47","Standard_E16-8s_v5","westus3","7fa3fbac-7650-5aee-af86-0a99fafa7dd2","0.146832"
"2022-05-31 17:43:47","Standard_E16a_v4","centralus","f26b0279-043e-5a73-8a2b-176614801eb0","0.1139"
"2022-05-31 17:43:47","Standard_E16a_v4","eastus","2432e531-05b5-5824-bc23-92cde0658b83","0.125093"
"2022-05-31 17:43:47","Standard_E16a_v4","eastus2","4692b54f-6f42-59e6-8f75-1d823a5e591b","0.1008"
"2022-05-31 17:43:47","Standard_E16a_v4","northcentralus","30f873b7-54af-5cf2-817c-f4088b3c2ba8","0.1008"
"2022-05-31 17:43:47","Standard_E16a_v4","southcentralus","3e4ab44f-ed87-538b-9ea0-7b4c7cc17a73","0.121"
"2022-05-31 17:43:47","Standard_E16a_v4","westcentralus","f4e65573-157d-5cb8-bde4-4867fcb0bf73","0.121"
"2022-05-31 17:43:47","Standard_E16a_v4","westus","00287afa-fa62-504b-982f-e75e94b4c7c2","0.112"
"2022-05-31 17:43:47","Standard_E16a_v4","westus2","c10423ca-1c25-52ea-a70d-307621cd81d1","0.1008"
"2022-05-31 17:43:47","Standard_E16ads_v5","centralus","7e82eabd-a1fb-5465-80c7-33b455c4c983","0.193939"
"2022-05-31 17:43:47","Standard_E16ads_v5","eastus","aebd5129-7582-5bbf-b06f-33b14c07dc84","0.171662"
"2022-05-31 17:43:47","Standard_E16ads_v5","eastus2","2a65e4ec-d5dd-5886-ab4d-3afd776e876c","0.171662"
"2022-05-31 17:43:47","Standard_E16ads_v5","northcentralus","a952ae0e-16fc-55d0-9ed9-a64d0482b1b8","0.171662"
"2022-05-31 17:43:47","Standard_E16ads_v5","southcentralus","3eef82b3-51ed-5f36-8a4e-2a28e2a63630","0.231849"
"2022-05-31 17:43:47","Standard_E16ads_v5","westcentralus","1e293ac6-26ff-5cbe-bb6e-b123f4b33f86","0.20606"
"2022-05-31 17:43:47","Standard_E16ads_v5","westus","8da6730d-7db9-5252-a527-f6d59c94ccfb","0.193939"
"2022-05-31 17:43:47","Standard_E16ads_v5","westus2","75883094-af4f-51d2-a173-0ca7c64dab0c","0.171662"
"2022-05-31 17:43:47","Standard_E16ads_v5","westus3","d177ee4f-e0f0-5fed-bedd-f3ebc8931ae0","0.193939"
"2022-05-31 17:43:47","Standard_E16as_v4","centralus","a43f3e83-47c8-5480-9a70-aaa083d9278b","0.1139"
"2022-05-31 17:43:47","Standard_E16as_v4","eastus","975cfb94-b283-5713-824b-a2a793a7358c","0.125093"
"2022-05-31 17:43:47","Standard_E16as_v4","eastus2","65fd56d0-35f6-5453-85b5-5a4dd7106a02","0.1008"
"2022-05-31 17:43:47","Standard_E16as_v4","northcentralus","42555952-5d3d-5afa-a350-bd60aad60fe2","0.1008"
"2022-05-31 17:43:47","Standard_E16as_v4","southcentralus","a21e6248-dcee-527c-906b-5ef59721af1f","0.121"
"2022-05-31 17:43:47","Standard_E16as_v4","westcentralus","bb39d5b8-e9de-50f3-b651-4a65ec4861f7","0.121"
"2022-05-31 17:43:47","Standard_E16as_v4","westus","b0cac21d-266f-595d-ae3a-cd3eca89465a","0.112"
"2022-05-31 17:43:47","Standard_E16as_v4","westus2","4b0e6ef7-f829-5c6e-ac31-f0cafa44508f","0.1008"
"2022-05-31 17:43:47","Standard_E16as_v5","centralus","0fe0d396-ee19-5cce-bd91-9818157b3c25","0.167404"
"2022-05-31 17:43:47","Standard_E16as_v5","eastus","e8042185-181f-5a07-bdda-5a72a376156f","0.148075"
"2022-05-31 17:43:47","Standard_E16as_v5","eastus2","db565ef6-3cca-50da-b8ab-52b5a8cbebbf","0.148075"
"2022-05-31 17:43:47","Standard_E16as_v5","northcentralus","5a1d5256-acf7-5e21-be11-ef13db0cad87","0.148075"
"2022-05-31 17:43:47","Standard_E16as_v5","southcentralus","e9de674f-2671-5eef-9a57-55b953c01ec2","0.199966"
"2022-05-31 17:43:47","Standard_E16as_v5","westcentralus","e8e505df-4263-5b63-95e1-d24670c1b0ba","0.177723"
"2022-05-31 17:43:47","Standard_E16as_v5","westus","2c7cfa48-6ed2-52fc-9196-8ea6d01a1ef5","0.16511"
"2022-05-31 17:43:47","Standard_E16as_v5","westus2","bddfc19e-331a-5685-83d2-fa891980f878","0.148075"
"2022-05-31 17:43:47","Standard_E16as_v5","westus3","16dd8dd5-888f-58e1-8e1c-944981f1f2e9","0.16511"
"2022-05-31 17:43:47","Standard_E16bds_v5","canadacentral","985c9a08-0567-5ffb-b78a-868ad5b25106","0.5904"
"2022-05-31 17:43:47","Standard_E16bds_v5","canadaeast","320f4fdb-8796-5eb2-8d92-f054fe6264e5","0.5904"
"2022-05-31 17:43:47","Standard_E16bds_v5","centralus","72ab4ca1-d8c1-53c8-8d4e-01b027cbd73c","0.604"
"2022-05-31 17:43:47","Standard_E16bds_v5","eastus","7b3fbd3e-da33-5644-a9e3-2e7e59dc2733","0.5344"
"2022-05-31 17:43:47","Standard_E16bds_v5","eastus2","427d00ae-81aa-53cd-abaa-6ec144c55232","0.5344"
"2022-05-31 17:43:47","Standard_E16bds_v5","northcentralus","68e20090-b1c4-5d44-a8cd-0bccf8856e15","0.5344"
"2022-05-31 17:43:47","Standard_E16bds_v5","southcentralus","ae69514f-e320-55d1-b8ff-37521dfde7ab","0.6412"
"2022-05-31 17:43:47","Standard_E16bds_v5","westus","95ce938b-0f94-539b-8374-40b2707dd7bf","0.6048"
"2022-05-31 17:43:47","Standard_E16bds_v5","westus2","6de33679-c3f9-5202-ac63-17cee3e39c05","0.5344"
"2022-05-31 17:43:47","Standard_E16bds_v5","westus3","db942081-a3a0-57ca-aa14-937c159793f1","0.6048"
"2022-05-31 17:43:47","Standard_E16bs_v5","canadacentral","f373b421-8121-5cd1-97b0-3df37f737ca8","0.5264"
"2022-05-31 17:43:47","Standard_E16bs_v5","canadaeast","6be43c48-1240-5eca-bf88-4950440747a9","0.5264"
"2022-05-31 17:43:47","Standard_E16bs_v5","centralus","494ed96d-4008-5912-91e7-92066f5dabeb","0.5388"
"2022-05-31 17:43:47","Standard_E16bs_v5","eastus","96fd757b-2001-5c84-b409-28b61894e418","0.4768"
"2022-05-31 17:43:47","Standard_E16bs_v5","eastus2","72d9eb17-348b-5d38-b2d8-65ccca0fed29","0.4768"
"2022-05-31 17:43:47","Standard_E16bs_v5","northcentralus","2a8cb03b-8ad8-592b-810e-43ab5133d4a9","0.4768"
"2022-05-31 17:43:47","Standard_E16bs_v5","southcentralus","a43d68d3-e929-5735-b59e-523d8319ea6f","0.572"
"2022-05-31 17:43:47","Standard_E16bs_v5","westus","de003a3e-debb-5f61-9eec-c988120970be","0.5344"
"2022-05-31 17:43:47","Standard_E16bs_v5","westus2","4f0b69f0-1abe-57e1-bfe3-0eaf42526b71","0.4768"
"2022-05-31 17:43:47","Standard_E16bs_v5","westus3","20aa3812-6c85-543a-b404-552ac8ebe9fd","0.5344"
"2022-05-31 17:43:47","Standard_E16d_v4","canadacentral","e85d1425-d4f2-590e-accd-e2c0d4c581cf","0.156104"
"2022-05-31 17:43:47","Standard_E16d_v4","canadaeast","0ddc5d23-d0b8-5928-aeac-a2305d22f28e","0.1264"
"2022-05-31 17:43:47","Standard_E16d_v4","centralus","927186db-2ff6-5bb5-b579-f57bfdf5ac87","0.204674"
"2022-05-31 17:43:47","Standard_E16d_v4","eastus","45f38e18-fb85-5a36-95bd-6ca3afd3164f","0.452045"
"2022-05-31 17:43:47","Standard_E16d_v4","eastus2","b93677d2-bafb-5570-bb2e-970117f1dbc2","0.450547"
"2022-05-31 17:43:47","Standard_E16d_v4","northcentralus","bd89548a-559f-5f22-8bd5-3c25fb4083c0","0.223142"
"2022-05-31 17:43:47","Standard_E16d_v4","southcentralus","1a9a624c-ff97-5a8c-a2d0-12f8a3e619c9","0.233988"
"2022-05-31 17:43:47","Standard_E16d_v4","westcentralus","80129f04-2782-52bf-b382-2dc9e89b7b9a","0.14511"
"2022-05-31 17:43:47","Standard_E16d_v4","westus","8041ddeb-221d-5f95-9870-1c986dcc62e8","0.174312"
"2022-05-31 17:43:47","Standard_E16d_v4","westus2","7dcac913-03ce-5bb0-a95d-ce8a6a2fae01","0.36864"
"2022-05-31 17:43:47","Standard_E16d_v4","westus3","deccea1e-37dc-5a97-aee2-c5cd9c8c5221","0.146318"
"2022-05-31 17:43:47","Standard_E16d_v5","canadacentral","4c42d0c3-a2f2-522e-8970-33a8477a02ea","0.173926"
"2022-05-31 17:43:47","Standard_E16d_v5","canadaeast","23622742-b0d4-5463-a108-d9ffd3780bab","0.16571"
"2022-05-31 17:43:47","Standard_E16d_v5","centralus","1d2246c0-5871-53ef-8a44-9c16753867a5","0.242953"
"2022-05-31 17:43:47","Standard_E16d_v5","eastus","d55bdbbb-3c3c-530b-a8ea-c8bb376332b8","0.42048"
"2022-05-31 17:43:47","Standard_E16d_v5","eastus2","a556b6a3-3087-53cc-95f9-b1fd47abd87c","0.421517"
"2022-05-31 17:43:47","Standard_E16d_v5","northcentralus","a936e905-660c-580f-92a0-f4c766e6ed82","0.260122"
"2022-05-31 17:43:47","Standard_E16d_v5","southcentralus","0bd4bf7b-7b4c-5ff8-b34d-07ddd0cd18ad","0.300861"
"2022-05-31 17:43:47","Standard_E16d_v5","westcentralus","96d37100-9d0a-5a15-b8e7-fa227f68e598","0.18118"
"2022-05-31 17:43:47","Standard_E16d_v5","westus","96d1f29d-0331-55c6-a6cf-ee6558fb3334","0.208267"
"2022-05-31 17:43:47","Standard_E16d_v5","westus2","25513641-7eb9-5a70-a21e-5fc7937bc407","0.341453"
"2022-05-31 17:43:47","Standard_E16d_v5","westus3","bbe1083e-0bde-57b4-b97f-d166da1e13e6","0.169906"
"2022-05-31 17:43:47","Standard_E16ds_v4","canadacentral","c7dce2b2-2273-5d14-be61-9ac6d6913b90","0.156104"
"2022-05-31 17:43:47","Standard_E16ds_v4","canadaeast","415265a4-fedb-512e-8d6b-08f79898c71e","0.1264"
"2022-05-31 17:43:47","Standard_E16ds_v4","centralus","0ab4f197-b571-59f6-b929-5012608708b7","0.204674"
"2022-05-31 17:43:47","Standard_E16ds_v4","eastus","d7071aa7-4e3c-5045-a457-df4a330eb724","0.452045"
"2022-05-31 17:43:47","Standard_E16ds_v4","eastus2","c1824336-b910-5159-8cf2-014538ee2339","0.450547"
"2022-05-31 17:43:47","Standard_E16ds_v4","northcentralus","2036dca4-1ced-5570-b9d7-df0953fa3b59","0.223142"
"2022-05-31 17:43:47","Standard_E16ds_v4","southcentralus","793d593c-8712-560a-a9ff-c10996e2e1f5","0.233988"
"2022-05-31 17:43:47","Standard_E16ds_v4","westcentralus","d0636d23-317f-5082-886e-05232bfd9551","0.14511"
"2022-05-31 17:43:47","Standard_E16ds_v4","westus","3f42f479-0d68-526d-8edf-a95b4642e5dc","0.174312"
"2022-05-31 17:43:47","Standard_E16ds_v4","westus2","1a09933d-42d1-5c43-8e3f-5f5f8b91b0c2","0.36864"
"2022-05-31 17:43:47","Standard_E16ds_v4","westus3","1d05c764-89d7-548f-8c5a-5f8845b07efa","0.146318"
"2022-05-31 17:43:47","Standard_E16ds_v5","canadacentral","5f5853fc-36af-5f76-8279-cab93238510b","0.173926"
"2022-05-31 17:43:47","Standard_E16ds_v5","canadaeast","c9022468-3f30-59bf-bebe-ba324dda44da","0.16571"
"2022-05-31 17:43:47","Standard_E16ds_v5","centralus","ae1cc7de-7472-5e58-a1dd-08496008ab9c","0.242953"
"2022-05-31 17:43:47","Standard_E16ds_v5","eastus","d2f07d0f-4aaf-5cb0-8c9a-455b62f07d01","0.42048"
"2022-05-31 17:43:47","Standard_E16ds_v5","eastus2","f51148f1-b839-5343-8818-1f5cdba3ef90","0.421517"
"2022-05-31 17:43:47","Standard_E16ds_v5","northcentralus","8d2fe0e3-6c88-5abc-8899-a45ddd4f9a48","0.260122"
"2022-05-31 17:43:47","Standard_E16ds_v5","southcentralus","06a1ab1e-3cac-5416-bdeb-19b6aac0777f","0.300861"
"2022-05-31 17:43:47","Standard_E16ds_v5","westcentralus","0ef76c7e-3d94-5ecf-929e-0a711c6d740d","0.18118"
"2022-05-31 17:43:47","Standard_E16ds_v5","westus","c2cbd096-2e3b-59cf-a448-86ed2e370f52","0.208267"
"2022-05-31 17:43:47","Standard_E16ds_v5","westus2","054443fd-1b9b-55d8-82bc-fe761fc424a2","0.341453"
"2022-05-31 17:43:47","Standard_E16ds_v5","westus3","22a6ac95-bad4-5740-8e7d-672163ccc871","0.169906"
"2022-05-31 17:43:47","Standard_E16s_v3","canadacentral","3b0f628e-bb2f-550a-ad28-b3cc2e8d4701","0.173098"
"2022-05-31 17:43:47","Standard_E16s_v3","canadaeast","3d4e19be-ae82-5333-92e3-e616e9a2b959","0.1168"
"2022-05-31 17:43:47","Standard_E16s_v3","centralus","8d58bc8c-ff12-54d8-a600-a64069ff97ef","0.241919"
"2022-05-31 17:43:47","Standard_E16s_v3","eastus","d6315b7c-2431-59d5-a65a-f7b1283b98e1","0.4032"
"2022-05-31 17:43:47","Standard_E16s_v3","eastus2","d19154cf-72b2-5a55-9f36-71b70fc59369","0.4256"
"2022-05-31 17:43:47","Standard_E16s_v3","northcentralus","01ebdc13-146a-5428-9bc5-14f87e6fd14d","0.215107"
"2022-05-31 17:43:47","Standard_E16s_v3","southcentralus","c779505a-d25a-5b48-990e-28a2c1bc19de","0.213378"
"2022-05-31 17:43:47","Standard_E16s_v3","westcentralus","3c35d219-f7f1-50d1-a186-fd4bdb1c37ae","0.137938"
"2022-05-31 17:43:47","Standard_E16s_v3","westus","205c8e8d-0584-59ae-bbe1-b2683cd4b283","0.165984"
"2022-05-31 17:43:47","Standard_E16s_v3","westus2","4b97efa0-8cca-5659-91fb-83df5e2ae201","0.392213"
"2022-05-31 17:43:47","Standard_E16s_v3","westus3","a43fd778-25d2-51cb-858e-4b7f7947a373","0.126448"
"2022-05-31 17:43:47","Standard_E16s_v4","canadacentral","19c367c6-0188-5b5c-a79b-5cdff0e648c1","0.136344"
"2022-05-31 17:43:47","Standard_E16s_v4","canadaeast","92d6b636-77e2-5666-b39e-28f44fc0eff1","0.1104"
"2022-05-31 17:43:47","Standard_E16s_v4","centralus","88056ea9-b937-5894-80d5-dd34a5dd2e31","0.125404"
"2022-05-31 17:43:47","Standard_E16s_v4","eastus","ca1e35b6-5c2a-5249-9919-73cca4c67d73","0.395539"
"2022-05-31 17:43:47","Standard_E16s_v4","eastus2","fffaee7a-806c-5bf2-ba31-0d3df7fd284d","0.314194"
"2022-05-31 17:43:47","Standard_E16s_v4","northcentralus","9b8ca94d-c9b5-51ca-995f-f1e1917c0c06","0.20533"
"2022-05-31 17:43:47","Standard_E16s_v4","southcentralus","5c1194c1-7cfa-5fed-ab3d-3338da53e5e4","0.175208"
"2022-05-31 17:43:47","Standard_E16s_v4","westcentralus","1fb9eaf1-cc60-533f-912b-098b4fa50676","0.12705"
"2022-05-31 17:43:47","Standard_E16s_v4","westus","4b4afd02-36c4-569e-a1e9-68446b2fdce3","0.15064"
"2022-05-31 17:43:47","Standard_E16s_v4","westus2","320c5266-7a11-511e-be66-ecfd7f83b9b1","0.353707"
"2022-05-31 17:43:47","Standard_E16s_v4","westus3","5208afa3-d975-5043-96f3-62c15785bd04","0.126448"
"2022-05-31 17:43:47","Standard_E16s_v5","canadacentral","23a69d32-6728-5028-ad92-ebea413420c2","0.15191"
"2022-05-31 17:43:47","Standard_E16s_v5","canadaeast","4adceb38-443f-5156-8f95-ecd2b5ed988f","0.16284"
"2022-05-31 17:43:47","Standard_E16s_v5","centralus","ec84ac17-0e03-522d-b7af-827cff45a954","0.18896"
"2022-05-31 17:43:47","Standard_E16s_v5","eastus","1799bc63-2a73-56e6-9edf-8ddd31a71f4c","0.36792"
"2022-05-31 17:43:47","Standard_E16s_v5","eastus2","44103d57-3af1-5ec3-bdc6-f2a3080a5d34","0.352094"
"2022-05-31 17:43:47","Standard_E16s_v5","northcentralus","37aecb12-7450-56a1-b708-778ffd9a888c","0.227606"
"2022-05-31 17:43:47","Standard_E16s_v5","southcentralus","c92056d0-b86d-59ca-ae24-09f0aa743a43","0.245388"
"2022-05-31 17:43:47","Standard_E16s_v5","westcentralus","229c4a42-c136-5215-a4ff-8a6542da1278","0.158631"
"2022-05-31 17:43:47","Standard_E16s_v5","westus","556e40fc-0a9f-5021-9177-22a5605c3acd","0.179984"
"2022-05-31 17:43:47","Standard_E16s_v5","westus2","0f719939-d962-53ad-8d07-2de6335fb478","0.352195"
"2022-05-31 17:43:47","Standard_E16s_v5","westus3","3f2a173e-36c6-5e24-a9c0-0f674fed6711","0.146832"
"2022-05-31 17:43:47","Standard_E2_v3","canadacentral","612721c2-1f8a-547f-b47a-c8159d24c0e5","0.021637"
"2022-05-31 17:43:47","Standard_E2_v3","canadaeast","e18c0544-fdb4-54df-a013-b9cfba86a719","0.0146"
"2022-05-31 17:43:47","Standard_E2_v3","centralus","4dfac252-a6d0-5bda-a8b3-c805dac5c649","0.030266"
"2022-05-31 17:43:47","Standard_E2_v3","eastus","2f5a99fd-994e-5069-a89e-3005dfc9e83b","0.0504"
"2022-05-31 17:43:47","Standard_E2_v3","eastus2","04c9d560-7bf2-537a-b9ce-3bf3479625e8","0.0532"
"2022-05-31 17:43:47","Standard_E2_v3","northcentralus","755babfe-7c8d-5f60-b2c3-677eed278005","0.026888"
"2022-05-31 17:43:47","Standard_E2_v3","southcentralus","e8309a46-3056-532b-a156-b94eb063c1ef","0.026718"
"2022-05-31 17:43:47","Standard_E2_v3","westcentralus","f359782a-58e2-5620-9b61-ec5992b42a28","0.017272"
"2022-05-31 17:43:47","Standard_E2_v3","westus","f8264ad1-a09b-5942-b997-7e875c3a18b5","0.021934"
"2022-05-31 17:43:47","Standard_E2_v3","westus2","9499eccf-be14-55dd-bbad-e2d015bc1ae6","0.049027"
"2022-05-31 17:43:47","Standard_E2_v3","westus3","2239c859-3ac3-5698-80eb-c90803ff04d4","0.016709"
"2022-05-31 17:43:47","Standard_E2_v4","canadacentral","6aaa5f49-283b-53e5-a751-f72d594fe3ec","0.017043"
"2022-05-31 17:43:47","Standard_E2_v4","canadaeast","70f4d6f9-5405-5ed3-84aa-c8a4a904a678","0.0138"
"2022-05-31 17:43:47","Standard_E2_v4","centralus","e6188eb2-38a9-560a-bf56-4093b64050b8","0.015634"
"2022-05-31 17:43:47","Standard_E2_v4","eastus","dde9ee54-d209-5034-a0f1-7602dfdf9018","0.049442"
"2022-05-31 17:43:47","Standard_E2_v4","eastus2","c4ee9462-cbb9-5d6e-b885-d8b2386489e2","0.039274"
"2022-05-31 17:43:47","Standard_E2_v4","northcentralus","6b9a497c-864b-5027-bcab-7aa585bc7ee7","0.025666"
"2022-05-31 17:43:47","Standard_E2_v4","southcentralus","b1cab1e6-3a79-556c-9478-aac85a778cba","0.021865"
"2022-05-31 17:43:47","Standard_E2_v4","westcentralus","9e13e714-5697-5c5c-a2d1-094a61856ee3","0.015855"
"2022-05-31 17:43:47","Standard_E2_v4","westus","d99b3352-359f-5a2e-a910-918c4f08097c","0.01883"
"2022-05-31 17:43:47","Standard_E2_v4","westus2","2f0f832d-be0e-58dc-a24d-a156655439b1","0.044213"
"2022-05-31 17:43:47","Standard_E2_v4","westus3","52586e9f-8fde-591c-b794-0ad3773196bc","0.015806"
"2022-05-31 17:43:47","Standard_E2_v5","canadacentral","7d4bc08f-63bd-5eef-871d-99786b740600","0.018989"
"2022-05-31 17:43:47","Standard_E2_v5","canadaeast","1366acc0-033e-53f2-b915-e89c5d2ba95e","0.020355"
"2022-05-31 17:43:47","Standard_E2_v5","centralus","3065a6e8-387f-5fa8-a6aa-66033f7bb06d","0.023558"
"2022-05-31 17:43:47","Standard_E2_v5","eastus","33e04fb6-b66d-5aa2-9184-44128359d979","0.04599"
"2022-05-31 17:43:47","Standard_E2_v5","eastus2","e3901574-fa0c-5cbf-8a22-b737aaa3bb09","0.044012"
"2022-05-31 17:43:47","Standard_E2_v5","northcentralus","0a25c36e-46e4-56c7-8ce3-3b71947751a8","0.028451"
"2022-05-31 17:43:47","Standard_E2_v5","southcentralus","f9f482d4-f1b7-52d0-bf30-a8bb0f622072","0.030623"
"2022-05-31 17:43:47","Standard_E2_v5","westcentralus","8f3e724c-06a2-5957-aa7b-3944da8350dc","0.019796"
"2022-05-31 17:43:47","Standard_E2_v5","westus","373943b0-c3f0-5a1f-87bf-e8511a558ba2","0.022498"
"2022-05-31 17:43:47","Standard_E2_v5","westus2","6ca8ebf8-d06e-5b76-bf5d-9463499f1c7c","0.044024"
"2022-05-31 17:43:47","Standard_E2_v5","westus3","ff45938a-2053-591a-a6fc-1de4b165b3e6","0.018354"
"2022-05-31 17:43:47","Standard_E20_v3","canadacentral","580b3604-6bc6-5548-b6d8-2cfbc30f55c8","0.216372"
"2022-05-31 17:43:47","Standard_E20_v3","canadaeast","af8e5d7a-2711-5cf3-a349-34b80d5b01ba","0.146"
"2022-05-31 17:43:47","Standard_E20_v3","centralus","487a9f46-e904-598f-9020-35959de3575f","0.302658"
"2022-05-31 17:43:47","Standard_E20_v3","eastus","836d3a5c-5d59-5ff4-b4c1-ddb1478b40f7","0.504"
"2022-05-31 17:43:47","Standard_E20_v3","eastus2","5887d6d5-e19c-58aa-ab1d-5dc0c8178811","0.584"
"2022-05-31 17:43:47","Standard_E20_v3","northcentralus","bc010eb9-ac69-599f-970a-6b601f139af2","0.268884"
"2022-05-31 17:43:47","Standard_E20_v3","southcentralus","95e273d1-fa9f-5866-a231-65e94365488b","0.26718"
"2022-05-31 17:43:47","Standard_E20_v3","westcentralus","2ff996f5-5889-5446-a0c8-6d52332d2683","0.172718"
"2022-05-31 17:43:47","Standard_E20_v3","westus","10418610-a914-52fa-beff-c5ce05206ca7","0.219336"
"2022-05-31 17:43:47","Standard_E20_v3","westus2","2d796b16-ca30-5fa7-ab95-0ea08580781b","0.490266"
"2022-05-31 17:43:47","Standard_E20_v3","westus3","459f116b-46d5-5368-814f-9874afedca3a","0.167092"
"2022-05-31 17:43:47","Standard_E20_v4","canadacentral","d9154cb9-93dc-5609-8d58-96843a58daf7","0.17043"
"2022-05-31 17:43:47","Standard_E20_v4","canadaeast","9ed51cd2-d10f-5675-be93-7a736e90983c","0.138"
"2022-05-31 17:43:47","Standard_E20_v4","centralus","3e9d4461-9b14-5940-8350-a7eff80204ca","0.156782"
